#Subtract bias
1.749281000E-9	196.310300000E-12	415.785200000E-12	315.710900000E-12	412.058600000E-12	499.439500000E-12	622.892000000E-12	524.873600000E-12	512.830400000E-12	369.941200000E-12	415.633700000E-12	477.078200000E-12	611.834100000E-12	201.827600000E-12	437.622000000E-12	365.420700000E-12	421.523700000E-12	482.405400000E-12	655.296800000E-12	227.476300000E-12	436.651500000E-12	284.362800000E-12	434.189800000E-12	495.340400000E-12	626.657600000E-12	539.114200000E-12	527.026400000E-12	421.737500000E-12	429.315400000E-12	548.160900000E-12	10.667170000E-12	10.780180000E-12	11.038740000E-12	11.195890000E-12	11.531390000E-12	45.037230000E-12	17.760950000E-12	17.326240000E-12	16.442280000E-12	15.450180000E-12	-17.527020000E-12	8.909815000E-12	9.190359000E-12	9.582645000E-12	10.073420000E-12	10.579440000E-12	11.180830000E-12	45.776130000E-12	13.883510000E-12	13.576330000E-12	13.251300000E-12	12.852870000E-12	-19.834820000E-12	8.476090000E-12	8.750048000E-12	9.258799000E-12	9.636777000E-12	176.390400000E-12	-65.859170000E-12	8.827395000E-12
1.735249000E-9	116.866200000E-12	415.970000000E-12	226.069600000E-12	403.542900000E-12	456.454400000E-12	589.077100000E-12	512.433000000E-12	501.317800000E-12	284.626800000E-12	424.848000000E-12	558.914800000E-12	619.525400000E-12	524.427700000E-12	512.199600000E-12	347.351700000E-12	420.883100000E-12	485.505900000E-12	609.469200000E-12	520.430200000E-12	511.014800000E-12	312.960400000E-12	419.191800000E-12	497.799400000E-12	620.500500000E-12	522.482100000E-12	514.188900000E-12	372.256600000E-12	427.336400000E-12	482.422300000E-12	129.301900000E-12	-3.819111000E-12	11.175090000E-12	11.490960000E-12	11.868340000E-12	12.276060000E-12	-20.762410000E-12	27.028040000E-12	65.336970000E-12	30.100600000E-12	28.304120000E-12	25.969750000E-12	23.072360000E-12	20.029070000E-12	16.914190000E-12	8.440632000E-12	9.465284000E-12	9.828664000E-12	10.434910000E-12	10.953310000E-12	-20.031610000E-12	9.965319000E-12	10.330860000E-12	10.752910000E-12	11.259580000E-12	11.819190000E-12	12.337210000E-12	46.816440000E-12	18.843130000E-12	18.084000000E-12
696.211000000E-12	518.559800000E-12	506.765600000E-12	352.065700000E-12	412.673800000E-12	506.390400000E-12	624.907700000E-12	162.051800000E-12	432.302300000E-12	272.686200000E-12	413.854500000E-12	455.179800000E-12	695.639900000E-12	127.191800000E-12	440.963100000E-12	310.537800000E-12	420.890000000E-12	517.830500000E-12	763.820600000E-12	531.349900000E-12	521.641500000E-12	380.986400000E-12	425.660500000E-12	511.347700000E-12	551.138400000E-12	210.052400000E-12	457.309500000E-12	349.927800000E-12	431.190600000E-12	483.371700000E-12	176.349600000E-12	96.775320000E-12	100.572500000E-12	29.059460000E-12	67.811240000E-12	-13.014010000E-12	-3.422341000E-12	151.488800000E-12	32.033150000E-12	30.197440000E-12	27.906700000E-12	24.927280000E-12	-28.126290000E-12	9.795469000E-12	10.444750000E-12	11.111710000E-12	11.861790000E-12	-22.153390000E-12	10.935350000E-12	11.138760000E-12	11.623050000E-12	12.119250000E-12	12.715160000E-12	13.370980000E-12	13.895590000E-12	14.201320000E-12	14.433130000E-12	14.590380000E-12	14.550490000E-12	32.031770000E-12
444.388100000E-12	442.896800000E-12	442.837800000E-12	238.765400000E-12	408.726000000E-12	439.168300000E-12	596.911900000E-12	198.557800000E-12	431.366900000E-12	339.277900000E-12	413.986200000E-12	479.703100000E-12	733.309200000E-12	230.201900000E-12	440.703000000E-12	418.298900000E-12	424.074600000E-12	451.667000000E-12	639.248300000E-12	200.686200000E-12	431.133400000E-12	454.693800000E-12	426.479400000E-12	445.615900000E-12	701.182900000E-12	269.185900000E-12	439.527900000E-12	490.657100000E-12	644.855400000E-12	531.844700000E-12	-50.101930000E-12	12.438520000E-12	12.923690000E-12	13.521110000E-12	-7.398296000E-12	13.022550000E-12	13.494750000E-12	14.110670000E-12	14.678050000E-12	-14.673790000E-12	13.629390000E-12	13.690340000E-12	13.984070000E-12	14.533560000E-12	-22.669440000E-12	-48.080810000E-12	94.076520000E-12	176.758100000E-12	61.158990000E-12	-14.715590000E-12	-53.650340000E-12	99.274370000E-12	182.651300000E-12	37.186630000E-12	44.241840000E-12	14.764880000E-12	14.806970000E-12	14.895890000E-12	14.984800000E-12	-14.486690000E-12
406.679000000E-12	407.418800000E-12	488.903800000E-12	597.695300000E-12	163.387100000E-12	435.829100000E-12	266.774400000E-12	418.497500000E-12	474.118200000E-12	618.242700000E-12	507.636900000E-12	499.599900000E-12	240.228400000E-12	425.712300000E-12	488.508100000E-12	415.874300000E-12	506.666900000E-12	668.464600000E-12	262.211800000E-12	439.626600000E-12	248.083600000E-12	429.282800000E-12	474.182000000E-12	425.802800000E-12	554.645600000E-12	649.023100000E-12	154.149900000E-12	451.486200000E-12	180.799100000E-12	437.012900000E-12	13.726430000E-12	14.210240000E-12	14.789700000E-12	-12.467410000E-12	13.665450000E-12	52.991810000E-12	21.129440000E-12	20.846780000E-12	20.314890000E-12	19.576330000E-12	-14.575880000E-12	-32.103810000E-12	60.246330000E-12	32.189870000E-12	62.780200000E-12	19.192690000E-12	19.029590000E-12	18.885180000E-12	18.501220000E-12	-11.261680000E-12	-29.280330000E-12	115.941500000E-12	32.596970000E-12	30.962240000E-12	28.690690000E-12	25.901840000E-12	23.067070000E-12	19.932130000E-12	6.444823000E-12	13.602640000E-12
440.859500000E-12	441.143800000E-12	313.224100000E-12	414.469300000E-12	494.487500000E-12	634.986500000E-12	519.199000000E-12	508.658600000E-12	302.392800000E-12	421.114500000E-12	448.212800000E-12	710.468100000E-12	517.773000000E-12	509.525700000E-12	288.588600000E-12	423.357200000E-12	481.564100000E-12	602.529700000E-12	512.158500000E-12	504.233500000E-12	313.791500000E-12	432.789300000E-12	541.487300000E-12	666.485400000E-12	525.618200000E-12	517.545800000E-12	230.239000000E-12	440.855400000E-12	433.181200000E-12	643.593100000E-12	-13.709850000E-12	-27.507110000E-12	107.201600000E-12	34.444790000E-12	32.916620000E-12	30.727610000E-12	27.884760000E-12	-14.857410000E-12	-41.848510000E-12	39.030120000E-12	33.627040000E-12	67.446910000E-12	24.000730000E-12	23.354300000E-12	22.706870000E-12	21.971100000E-12	13.156900000E-12	15.398330000E-12	15.797650000E-12	16.368800000E-12	16.834560000E-12	-11.184630000E-12	-129.763600000E-12	197.463000000E-12	185.939500000E-12	25.293860000E-12	24.716300000E-12	41.663090000E-12	35.763530000E-12	19.613790000E-12
721.448000000E-12	923.257900000E-12	1.155613000E-9	1.044532000E-9	1.183617000E-9	1.379434000E-9	909.202800000E-12	1.208908000E-9	1.148476000E-9	1.136133000E-9	1.332657000E-9	1.002810000E-9	1.013292000E-9	1.076576000E-9	1.018676000E-9	1.375825000E-9	889.930400000E-12	1.090522000E-9	1.088595000E-9	1.172598000E-9	1.093249000E-9	949.423800000E-12	1.110996000E-9	1.256256000E-9	922.730400000E-12	1.109384000E-9	1.081144000E-9	857.939600000E-12	953.528300000E-12	1.095189000E-9	17.038660000E-12	23.431790000E-12	17.756890000E-12	16.660980000E-12	-20.560470000E-12	10.011540000E-12	10.082040000E-12	10.090000000E-12	10.279090000E-12	10.305420000E-12	10.494500000E-12	40.116610000E-12	12.643060000E-12	12.324710000E-12	12.006370000E-12	11.644650000E-12	-31.638850000E-12	9.569587000E-12	9.618337000E-12	9.667086000E-12	9.747390000E-12	9.827693000E-12	9.993231000E-12	10.207900000E-12	10.422570000E-12	10.661820000E-12	10.822480000E-12	10.897900000E-12	20.349690000E-12	-7.285349000E-12
851.885500000E-12	1.364786000E-9	1.359315000E-9	1.591029000E-9	1.138851000E-9	1.425634000E-9	1.365165000E-9	1.665673000E-9	1.645300000E-9	1.636474000E-9	1.214016000E-9	1.270408000E-9	1.342534000E-9	1.621904000E-9	1.632850000E-9	1.724756000E-9	1.578102000E-9	1.580835000E-9	1.526632000E-9	1.490202000E-9	1.422267000E-9	1.483976000E-9	1.586601000E-9	1.158765000E-9	1.176620000E-9	1.510345000E-9	1.478441000E-9	1.467542000E-9	1.392902000E-9	1.360395000E-9	-16.336240000E-12	3.048707000E-12	3.136361000E-12	3.184827000E-12	3.446985000E-12	3.495451000E-12	3.757609000E-12	3.885452000E-12	4.052485000E-12	3.943534000E-12	4.048275000E-12	3.879101000E-12	3.988247000E-12	3.820727000E-12	3.952240000E-12	3.873335000E-12	4.033784000E-12	3.783442000E-12	3.911631000E-12	3.572642000E-12	3.564121000E-12	3.235683000E-12	5.207084000E-12	4.381482000E-12	4.286338000E-12	4.154277000E-12	4.050218000E-12	3.389630000E-12	3.641445000E-12	4.547913000E-12
950.630100000E-12	1.597663000E-9	2.019271000E-9	2.393734000E-9	1.474036000E-9	1.943770000E-9	1.971960000E-9	2.025084000E-9	2.399324000E-9	1.514529000E-9	1.951393000E-9	2.125452000E-9	1.982871000E-9	1.903015000E-9	1.904097000E-9	1.922673000E-9	2.567159000E-9	1.515925000E-9	1.880297000E-9	1.765867000E-9	1.999195000E-9	2.388866000E-9	1.431714000E-9	1.722808000E-9	1.907766000E-9	1.881440000E-9	1.896069000E-9	1.902058000E-9	1.801415000E-9	2.191593000E-9	-110.224900000E-15	-3.036707000E-12	-32.625670000E-12	-45.254040000E-12	-794.191300000E-15	-73.537450000E-12	-56.437870000E-12	-4.650552000E-12	-8.330289000E-12	-5.940227000E-12	-8.728003000E-12	-8.428967000E-12	-3.216989000E-12	-3.722152000E-12	-5.847541000E-12	-664.660100000E-15	-769.104600000E-15	-651.663800000E-15	-754.649900000E-15	-406.921400000E-15	-442.790000000E-15	-17.648710000E-12	1.970987000E-12	1.432845000E-12	1.426061000E-12	947.709800000E-15	940.926200000E-15	462.575000000E-15	1.012377000E-12	626.418900000E-15
3.660586000E-9	2.273919000E-9	2.963692000E-9	3.520459000E-9	2.634827000E-9	2.916240000E-9	3.018613000E-9	2.975351000E-9	3.281259000E-9	2.013358000E-9	2.934783000E-9	3.363209000E-9	1.916031000E-9	2.808061000E-9	3.352857000E-9	2.334670000E-9	2.812838000E-9	3.347493000E-9	2.554897000E-9	2.746805000E-9	2.769048000E-9	2.860206000E-9	3.353793000E-9	1.680281000E-9	2.811792000E-9	3.312915000E-9	2.001419000E-9	2.698370000E-9	3.247481000E-9	2.462769000E-9	-89.262640000E-12	-3.301798000E-12	-3.530044000E-12	-3.573037000E-12	-3.780374000E-12	-3.823368000E-12	-21.520440000E-12	-131.771900000E-12	-242.446300000E-12	-210.365500000E-12	-14.953660000E-12	-152.777700000E-12	177.862600000E-12	-106.374300000E-12	-97.784860000E-12	-33.234070000E-12	-26.500020000E-12	-17.967100000E-12	-176.980500000E-12	267.780800000E-12	-13.341540000E-12	-138.895100000E-12	18.928380000E-12	-121.101700000E-12	4.510050000E-12	-12.795040000E-12	-216.471600000E-12	-159.838000000E-12	-11.508830000E-12	45.149990000E-12
5.132431000E-9	4.647997000E-9	4.995378000E-9	3.485656000E-9	4.143036000E-9	5.003077000E-9	3.162651000E-9	3.933257000E-9	4.905544000E-9	3.867279000E-9	3.853187000E-9	4.744576000E-9	4.493993000E-9	3.929737000E-9	3.894613000E-9	3.902640000E-9	4.937828000E-9	3.232460000E-9	3.831472000E-9	4.808162000E-9	3.276003000E-9	3.634085000E-9	4.583255000E-9	3.729530000E-9	3.745193000E-9	4.928731000E-9	4.350244000E-9	3.851520000E-9	3.882444000E-9	3.752520000E-9	-37.986230000E-12	-3.616077000E-12	-3.719313000E-12	-3.791464000E-12	-3.894701000E-12	-26.163650000E-12	69.237820000E-12	2.369199000E-12	150.317300000E-15	-27.314960000E-12	-93.612520000E-12	-176.864200000E-12	-24.106940000E-12	48.087690000E-12	-31.671520000E-12	-261.287600000E-12	-86.601610000E-12	-25.870450000E-12	-189.490800000E-12	-3.452304000E-12	-3.471431000E-12	-3.516102000E-12	23.811640000E-12	-135.544500000E-12	-19.382150000E-12	-21.456540000E-12	-155.290600000E-12	-137.045900000E-12	-121.962400000E-12	108.203300000E-12
5.308859000E-9	5.072129000E-9	6.835378000E-9	5.592892000E-9	4.957233000E-9	7.031139000E-9	6.240302000E-9	7.016945000E-9	4.566980000E-9	4.819007000E-9	6.636602000E-9	4.797891000E-9	4.775115000E-9	6.374220000E-9	5.192169000E-9	4.954592000E-9	6.430717000E-9	5.894464000E-9	4.857513000E-9	6.297215000E-9	5.735366000E-9	6.174380000E-9	4.529899000E-9	4.755865000E-9	6.589010000E-9	4.593034000E-9	4.677151000E-9	5.998474000E-9	5.833876000E-9	4.625610000E-9	139.089300000E-12	-30.278770000E-12	28.733990000E-12	-33.108210000E-12	-218.682900000E-12	-50.106010000E-12	-3.652476000E-12	-3.652476000E-12	-3.664995000E-12	-3.699185000E-12	-342.440700000E-12	-105.310700000E-12	-28.697560000E-12	-347.498700000E-12	-31.692530000E-12	207.924900000E-12	-3.658478000E-12	-3.660854000E-12	-3.660854000E-12	-20.968560000E-12	-27.754800000E-12	-87.833610000E-12	-52.893390000E-12	-3.897207000E-12	-3.918276000E-12	-3.918276000E-12	-3.909993000E-12	40.609540000E-12	-3.695813000E-12	-3.734396000E-12
7.241765000E-9	8.472984000E-9	6.031160000E-9	5.836985000E-9	8.461860000E-9	5.989317000E-9	5.908714000E-9	8.895730000E-9	6.536024000E-9	5.821736000E-9	8.386817000E-9	6.765722000E-9	8.299514000E-9	5.827615000E-9	5.743416000E-9	8.500206000E-9	6.358272000E-9	5.811438000E-9	8.324212000E-9	6.822884000E-9	8.080543000E-9	5.836660000E-9	5.620043000E-9	7.632065000E-9	5.650821000E-9	5.500749000E-9	7.635330000E-9	6.037458000E-9	5.571791000E-9	8.148563000E-9	-306.302000000E-12	-31.290660000E-12	-30.672730000E-12	98.217520000E-12	-29.885540000E-12	-309.993900000E-12	-29.987380000E-12	-28.014310000E-12	190.261300000E-12	85.029720000E-12	-3.485981000E-12	-3.488274000E-12	-3.488274000E-12	181.917100000E-12	87.908610000E-12	21.496900000E-12	-29.060520000E-12	-27.723410000E-12	-303.842400000E-12	-49.693940000E-12	-29.410760000E-12	-87.919580000E-12	225.913400000E-12	-405.115500000E-12	-2.332580000E-12	128.371900000E-12	-3.361717000E-12	-3.381882000E-12	-3.421699000E-12	91.242630000E-12
10.955080000E-9	11.175650000E-9	10.865750000E-9	10.699740000E-9	10.776550000E-9	10.429710000E-9	11.017240000E-9	10.948560000E-9	10.821880000E-9	10.840870000E-9	11.047690000E-9	11.095970000E-9	11.165920000E-9	10.661270000E-9	10.336240000E-9	10.771650000E-9	10.494530000E-9	10.656390000E-9	10.755050000E-9	10.795680000E-9	10.974640000E-9	10.886050000E-9	10.640290000E-9	10.893490000E-9	10.532420000E-9	10.398280000E-9	10.301140000E-9	10.132930000E-9	10.645450000E-9	10.675930000E-9	-23.934740000E-12	337.919000000E-12	-389.576900000E-12	-24.118940000E-12	125.216000000E-12	-39.156510000E-12	-2.851499000E-12	-2.906112000E-12	-2.941285000E-12	-3.005940000E-12	-601.241800000E-12	197.874000000E-12	181.877200000E-12	-404.011800000E-12	88.852950000E-12	-3.462155000E-12	-3.443035000E-12	-3.416870000E-12	271.282700000E-12	-393.250800000E-12	-31.060460000E-12	152.306900000E-12	-310.001100000E-12	-29.543410000E-12	105.274900000E-12	-30.664480000E-12	-233.032500000E-12	-26.253510000E-12	48.419560000E-12	9.921208000E-12
12.943780000E-9	12.777060000E-9	12.515680000E-9	12.914080000E-9	12.496570000E-9	12.827490000E-9	12.825550000E-9	12.822300000E-9	13.155700000E-9	12.983300000E-9	12.671810000E-9	13.006960000E-9	12.679560000E-9	12.478330000E-9	12.475260000E-9	12.189210000E-9	12.719330000E-9	12.651750000E-9	12.641570000E-9	12.568020000E-9	12.792410000E-9	12.619490000E-9	12.833310000E-9	12.391550000E-9	12.203430000E-9	12.474520000E-9	12.318660000E-9	12.516050000E-9	12.832030000E-9	12.376840000E-9	357.121200000E-12	431.954800000E-12	481.720800000E-12	371.972400000E-12	237.252900000E-12	-2.948511000E-12	-2.948511000E-12	-2.960118000E-12	-2.971726000E-12	-317.914600000E-12	1.915091000E-12	-2.782732000E-12	-2.745744000E-12	-2.745744000E-12	-2.721707000E-12	147.285000000E-12	-340.613700000E-12	-3.555369000E-12	-3.260539000E-12	-3.260539000E-12	-3.240587000E-12	-3.250105000E-12	262.541500000E-12	-411.423200000E-12	104.429200000E-12	-27.170070000E-12	-315.062000000E-12	-28.430760000E-12	257.002800000E-12	-3.006382000E-12
