#Static
6.086192000E-9	6.021888000E-9	6.119968000E-9	6.092134000E-9	6.000317000E-9	6.099242000E-9	6.088842000E-9	6.045185000E-9	6.110380000E-9	6.139451000E-9	6.039926000E-9	6.102814000E-9	6.110854000E-9	6.033028000E-9	6.105016000E-9	6.117910000E-9	6.066708000E-9	6.105600000E-9	6.137705000E-9	6.042900000E-9	6.112416000E-9	6.118922000E-9	6.044950000E-9	6.106570000E-9	6.103174000E-9	6.056620000E-9	6.104073000E-9	6.128487000E-9	6.021952000E-9	6.104920000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.612860000E-9	6.616222000E-9	6.606737000E-9	6.599929000E-9	6.619724000E-9	6.614407000E-9	6.632716000E-9	6.654082000E-9	6.626461000E-9	6.607515000E-9	6.660077000E-9	6.632417000E-9	6.622966000E-9	6.650651000E-9	6.628890000E-9	6.593969000E-9	6.664968000E-9	6.630263000E-9	6.642666000E-9	6.665495000E-9	6.636858000E-9	6.639665000E-9	6.692065000E-9	6.639991000E-9	6.642585000E-9	6.680838000E-9	6.620255000E-9	6.639604000E-9	6.666200000E-9	6.648201000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.239402000E-9	7.254590000E-9	7.263645000E-9	7.260462000E-9	7.241708000E-9	7.251458000E-9	7.271722000E-9	7.254008000E-9	7.269061000E-9	7.277559000E-9	7.262454000E-9	7.270581000E-9	7.259533000E-9	7.261872000E-9	7.232976000E-9	7.249113000E-9	7.266587000E-9	7.267576000E-9	7.264774000E-9	7.272419000E-9	7.260791000E-9	7.245131000E-9	7.284631000E-9	7.251405000E-9	7.270637000E-9	7.266550000E-9	7.264919000E-9	7.277322000E-9	7.274719000E-9	7.281540000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.866846000E-9	7.899031000E-9	7.949840000E-9	7.871642000E-9	7.919887000E-9	7.944926000E-9	7.886929000E-9	7.932742000E-9	7.970655000E-9	7.898792000E-9	7.921774000E-9	7.963728000E-9	7.873822000E-9	7.935189000E-9	7.962996000E-9	7.894985000E-9	7.955393000E-9	7.966565000E-9	7.885129000E-9	7.945086000E-9	7.970720000E-9	7.861060000E-9	7.915144000E-9	7.973529000E-9	7.902588000E-9	7.930588000E-9	7.961082000E-9	7.874469000E-9	7.922933000E-9	7.982602000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.612854000E-9	8.595669000E-9	8.640600000E-9	8.603134000E-9	8.598015000E-9	8.640468000E-9	8.620127000E-9	8.630361000E-9	8.647343000E-9	8.610272000E-9	8.600639000E-9	8.655069000E-9	8.608197000E-9	8.628422000E-9	8.662946000E-9	8.625046000E-9	8.639161000E-9	8.660198000E-9	8.635584000E-9	8.631037000E-9	8.660308000E-9	8.597432000E-9	8.603110000E-9	8.659816000E-9	8.610825000E-9	8.650622000E-9	8.649280000E-9	8.626949000E-9	8.663670000E-9	8.675181000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.395138000E-9	9.385819000E-9	9.407660000E-9	9.404411000E-9	9.388950000E-9	9.419330000E-9	9.405699000E-9	9.428759000E-9	9.434523000E-9	9.419855000E-9	9.421054000E-9	9.435458000E-9	9.398306000E-9	9.417642000E-9	9.422334000E-9	9.424925000E-9	9.436097000E-9	9.428767000E-9	9.416307000E-9	9.437596000E-9	9.427735000E-9	9.449820000E-9	9.424578000E-9	9.433106000E-9	9.437008000E-9	9.440276000E-9	9.436017000E-9	9.432767000E-9	9.457299000E-9	9.462680000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.296480000E-9	10.266220000E-9	10.247730000E-9	10.295790000E-9	10.242120000E-9	10.242590000E-9	10.291210000E-9	10.238680000E-9	10.250750000E-9	10.313550000E-9	10.219790000E-9	10.261420000E-9	10.299870000E-9	10.247530000E-9	10.264210000E-9	10.323710000E-9	10.239150000E-9	10.285030000E-9	10.309850000E-9	10.256000000E-9	10.275770000E-9	10.301150000E-9	10.280960000E-9	10.298730000E-9	10.334530000E-9	10.271300000E-9	10.288800000E-9	10.290820000E-9	10.278840000E-9	10.296240000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
11.127730000E-9	11.202750000E-9	11.138740000E-9	11.142050000E-9	11.235270000E-9	11.122360000E-9	11.141910000E-9	11.223130000E-9	11.176750000E-9	11.164030000E-9	11.226600000E-9	11.172040000E-9	11.151720000E-9	11.226600000E-9	11.167150000E-9	11.164730000E-9	11.246080000E-9	11.179070000E-9	11.158060000E-9	11.237900000E-9	11.199800000E-9	11.166490000E-9	11.293330000E-9	11.180240000E-9	11.155920000E-9	11.273070000E-9	11.216780000E-9	11.181730000E-9	11.271730000E-9	11.234340000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
12.163840000E-9	12.127460000E-9	12.202650000E-9	12.182280000E-9	12.133310000E-9	12.200020000E-9	12.184340000E-9	12.121940000E-9	12.211960000E-9	12.185850000E-9	12.171580000E-9	12.253040000E-9	12.187010000E-9	12.156750000E-9	12.258610000E-9	12.191730000E-9	12.185020000E-9	12.233250000E-9	12.196390000E-9	12.192540000E-9	12.259400000E-9	12.199700000E-9	12.200880000E-9	12.202080000E-9	12.189250000E-9	12.211860000E-9	12.241660000E-9	12.191110000E-9	12.211140000E-9	12.223650000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
13.288800000E-9	13.303840000E-9	13.315910000E-9	13.238790000E-9	13.285630000E-9	13.307650000E-9	13.275470000E-9	13.291340000E-9	13.327640000E-9	13.301060000E-9	13.299800000E-9	13.326640000E-9	13.318510000E-9	13.321510000E-9	13.323470000E-9	13.286070000E-9	13.283680000E-9	13.343870000E-9	13.304780000E-9	13.316830000E-9	13.364500000E-9	13.314390000E-9	13.333730000E-9	13.363440000E-9	13.315200000E-9	13.329640000E-9	13.351940000E-9	13.323340000E-9	13.323370000E-9	13.364830000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
14.430810000E-9	14.435750000E-9	14.440380000E-9	14.455650000E-9	14.437420000E-9	14.420720000E-9	14.432400000E-9	14.426830000E-9	14.422420000E-9	14.446350000E-9	14.454970000E-9	14.435170000E-9	14.456140000E-9	14.450310000E-9	14.458000000E-9	14.469970000E-9	14.457310000E-9	14.431200000E-9	14.458670000E-9	14.462270000E-9	14.445090000E-9	14.421770000E-9	14.469210000E-9	14.460730000E-9	14.477530000E-9	14.473560000E-9	14.461350000E-9	14.464810000E-9	14.468380000E-9	14.469750000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
15.656910000E-9	15.649870000E-9	15.663800000E-9	15.669090000E-9	15.653630000E-9	15.693110000E-9	15.697310000E-9	15.671520000E-9	15.668770000E-9	15.680760000E-9	15.676060000E-9	15.700360000E-9	15.679730000E-9	15.694090000E-9	15.666860000E-9	15.679340000E-9	15.693090000E-9	15.668170000E-9	15.696380000E-9	15.708790000E-9	15.702320000E-9	15.708080000E-9	15.733140000E-9	15.708720000E-9	15.714950000E-9	15.712550000E-9	15.703210000E-9	15.725790000E-9	15.731180000E-9	15.710570000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
17.013630000E-9	17.038220000E-9	17.067500000E-9	17.076700000E-9	17.040680000E-9	17.087040000E-9	17.047130000E-9	17.044320000E-9	17.094350000E-9	17.070260000E-9	17.037730000E-9	17.094640000E-9	17.065950000E-9	17.049410000E-9	17.104830000E-9	17.081760000E-9	17.071110000E-9	17.140160000E-9	17.099330000E-9	17.066810000E-9	17.135570000E-9	17.073470000E-9	17.039240000E-9	17.131780000E-9	17.105800000E-9	17.081810000E-9	17.142320000E-9	17.103690000E-9	17.116180000E-9	17.137250000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
20.740160000E-9	20.687410000E-9	20.738720000E-9	20.714370000E-9	20.688300000E-9	20.735750000E-9	20.742900000E-9	20.705930000E-9	20.737380000E-9	20.733910000E-9	20.709600000E-9	20.727050000E-9	20.724490000E-9	20.678110000E-9	20.738660000E-9	20.728880000E-9	20.692600000E-9	20.732580000E-9	20.711400000E-9	20.683190000E-9	20.738750000E-9	20.738440000E-9	20.664760000E-9	20.728570000E-9	20.709630000E-9	20.685100000E-9	20.711670000E-9	20.707570000E-9	20.666960000E-9	20.688060000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
19.901330000E-9	19.873600000E-9	19.869880000E-9	19.913810000E-9	19.888800000E-9	19.881230000E-9	19.921100000E-9	19.888640000E-9	19.879810000E-9	19.927420000E-9	19.902810000E-9	19.940960000E-9	19.933300000E-9	19.891570000E-9	19.949680000E-9	19.971460000E-9	19.894740000E-9	19.933650000E-9	19.977430000E-9	19.915550000E-9	19.956250000E-9	19.960340000E-9	19.909290000E-9	19.894400000E-9	19.970280000E-9	19.928250000E-9	19.972290000E-9	19.981430000E-9	19.937920000E-9	19.983180000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
21.353420000E-9	21.348110000E-9	21.403150000E-9	21.365170000E-9	21.372410000E-9	21.395120000E-9	21.387290000E-9	21.381740000E-9	21.449120000E-9	21.397800000E-9	21.401400000E-9	21.386160000E-9	21.404410000E-9	21.417210000E-9	21.447550000E-9	21.427030000E-9	21.430330000E-9	21.426270000E-9	21.425950000E-9	21.444650000E-9	21.483070000E-9	21.439640000E-9	21.462810000E-9	21.529390000E-9	21.488290000E-9	21.477330000E-9	21.506770000E-9	21.470120000E-9	21.479450000E-9	21.499990000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
23.465310000E-9	23.487660000E-9	23.477960000E-9	23.499180000E-9	23.477440000E-9	23.486850000E-9	23.498470000E-9	23.436300000E-9	23.503150000E-9	23.507480000E-9	23.508530000E-9	23.521820000E-9	23.533270000E-9	23.500720000E-9	23.537480000E-9	23.535400000E-9	23.540770000E-9	23.528130000E-9	23.568060000E-9	23.540850000E-9	23.559710000E-9	23.554390000E-9	23.542000000E-9	23.562650000E-9	23.559560000E-9	23.573040000E-9	23.562670000E-9	23.566890000E-9	23.574520000E-9	23.592940000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
28.141350000E-9	28.086770000E-9	28.140700000E-9	28.141020000E-9	28.122670000E-9	28.171660000E-9	28.147010000E-9	28.111660000E-9	28.158590000E-9	28.174840000E-9	28.130210000E-9	28.183860000E-9	28.162460000E-9	28.123630000E-9	28.190260000E-9	28.196790000E-9	28.154880000E-9	28.199700000E-9	28.200940000E-9	28.175130000E-9	28.234580000E-9	28.206960000E-9	28.182710000E-9	28.233470000E-9	28.188990000E-9	28.173690000E-9	28.245780000E-9	28.205650000E-9	28.191150000E-9	28.249740000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
