#Static
-27.226272900E-3	-26.506982600E-3	-26.822771600E-3	-26.798766700E-3	-26.472655000E-3	-25.410577900E-3	-26.754788400E-3	-26.739151600E-3	-26.749474300E-3	-26.366801600E-3	-25.119832200E-3	-26.436983700E-3	-26.546502000E-3	-26.544364200E-3	-26.288678900E-3	-25.306862300E-3	-26.468745800E-3	-26.881531500E-3	-26.668786300E-3	-26.451892500E-3	-25.887992200E-3	-26.377129300E-3	-26.475469800E-3	-26.357583300E-3	-26.036724600E-3	-25.247557400E-3	-26.175989400E-3	-26.553531300E-3	-26.567396700E-3	-26.054621300E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-24.027162000E-3	-24.482887800E-3	-25.042512500E-3	-25.045505500E-3	-24.449476500E-3	-24.103452300E-3	-25.061997400E-3	-25.441249700E-3	-25.512042700E-3	-25.641045900E-3	-23.936945300E-3	-25.284271400E-3	-25.602748000E-3	-25.722283700E-3	-25.747449100E-3	-24.079569600E-3	-25.214028200E-3	-25.694919400E-3	-25.891172800E-3	-25.727292300E-3	-24.056114500E-3	-25.455237300E-3	-25.686734500E-3	-25.739142100E-3	-25.703104200E-3	-23.884965300E-3	-25.202239500E-3	-25.683130700E-3	-25.747449100E-3	-25.857150700E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-24.826362600E-3	-24.193745600E-3	-24.358114900E-3	-24.140238600E-3	-23.769415200E-3	-23.255784200E-3	-24.243282400E-3	-24.343027800E-3	-24.484858100E-3	-23.806247100E-3	-22.860956000E-3	-23.393522100E-3	-24.309799700E-3	-24.429946200E-3	-24.067124500E-3	-22.781061900E-3	-24.205228900E-3	-24.384990500E-3	-24.466900300E-3	-24.066819100E-3	-24.015877400E-3	-24.346875900E-3	-24.279137000E-3	-24.416019700E-3	-24.007936900E-3	-23.002786300E-3	-23.960110400E-3	-24.053931000E-3	-24.085754200E-3	-23.514279400E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-22.222503500E-3	-21.505838000E-3	-22.133019600E-3	-22.303436100E-3	-22.126483900E-3	-21.605827900E-3	-22.093133600E-3	-22.722269700E-3	-22.603650100E-3	-22.600412800E-3	-21.214603000E-3	-22.105960600E-3	-22.477212000E-3	-22.723980000E-3	-22.765637400E-3	-21.029832400E-3	-22.257258700E-3	-22.603405800E-3	-22.752993600E-3	-22.356149100E-3	-21.322228000E-3	-22.326402600E-3	-22.682628000E-3	-22.849440700E-3	-22.663204200E-3	-20.969362000E-3	-22.039993000E-3	-22.579889500E-3	-22.616232800E-3	-22.643719300E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-21.587737500E-3	-21.477608200E-3	-21.375480500E-3	-21.527389300E-3	-21.062622800E-3	-19.711019100E-3	-21.193214300E-3	-21.470400600E-3	-21.396920000E-3	-20.926717300E-3	-19.877953900E-3	-21.301694400E-3	-20.800767900E-3	-21.105135300E-3	-20.890801500E-3	-19.901042600E-3	-21.185640300E-3	-21.514073600E-3	-21.463193000E-3	-21.229970200E-3	-19.963392400E-3	-21.283232900E-3	-21.559319500E-3	-21.024920900E-3	-21.046604700E-3	-20.213641700E-3	-21.602259500E-3	-21.135783100E-3	-21.568787100E-3	-20.606026700E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-20.462784600E-3	-19.462398600E-3	-19.940907800E-3	-20.117065700E-3	-19.295097500E-3	-18.794660200E-3	-20.095015400E-3	-20.295117000E-3	-20.377515400E-3	-20.130259200E-3	-19.028845000E-3	-20.080417000E-3	-20.205938700E-3	-19.959232200E-3	-19.684550500E-3	-18.525231500E-3	-19.815080800E-3	-20.076630000E-3	-20.091045100E-3	-19.634464000E-3	-18.649226100E-3	-19.760352100E-3	-19.964851600E-3	-20.148705700E-3	-19.816546700E-3	-18.567316400E-3	-19.912993800E-3	-19.501612700E-3	-20.012189500E-3	-19.839391100E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-17.276191000E-3	-17.590209000E-3	-18.239318000E-3	-18.551320300E-3	-18.598108400E-3	-16.977321200E-3	-18.146657900E-3	-18.609103000E-3	-18.750444700E-3	-18.813724700E-3	-17.331347300E-3	-18.430624000E-3	-18.628771100E-3	-18.711047400E-3	-18.775671200E-3	-17.416127800E-3	-18.445588900E-3	-18.833209600E-3	-19.014987000E-3	-19.091582700E-3	-17.275274800E-3	-18.476434800E-3	-18.852877700E-3	-18.910843700E-3	-18.706649500E-3	-17.286819100E-3	-18.545823000E-3	-18.996051800E-3	-19.094758900E-3	-19.076740000E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-17.644398300E-3	-17.335144500E-3	-17.000969500E-3	-17.457795400E-3	-17.180303800E-3	-15.823447200E-3	-17.067364700E-3	-17.420963500E-3	-17.642688000E-3	-17.093446400E-3	-16.072475000E-3	-17.199849700E-3	-17.176516700E-3	-17.241201700E-3	-16.784742300E-3	-15.981952800E-3	-17.066204200E-3	-17.398241300E-3	-17.471966200E-3	-17.157092900E-3	-16.110772900E-3	-17.189588100E-3	-17.501896000E-3	-17.212615700E-3	-17.104379900E-3	-15.954588400E-3	-17.141639400E-3	-17.387979700E-3	-17.541049000E-3	-17.232222700E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-16.350634600E-3	-15.902971000E-3	-16.111868500E-3	-15.999112700E-3	-15.789600100E-3	-15.217331100E-3	-16.270858200E-3	-16.249357600E-3	-16.100258600E-3	-15.869616300E-3	-14.849561700E-3	-16.042964500E-3	-16.168852700E-3	-16.202813800E-3	-15.924589300E-3	-13.700198400E-3	-16.009858600E-3	-16.148879200E-3	-16.243005200E-3	-16.051515900E-3	-14.795077400E-3	-15.940165000E-3	-16.219611100E-3	-16.109665100E-3	-15.958245000E-3	-14.657828100E-3	-16.157186200E-3	-16.139900200E-3	-16.303292200E-3	-15.885497400E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-13.140674600E-3	-13.933384100E-3	-14.664951400E-3	-14.746311300E-3	-14.693048700E-3	-13.144095200E-3	-14.382146300E-3	-14.858822600E-3	-14.988192200E-3	-15.080363400E-3	-13.360566300E-3	-14.272078300E-3	-14.484701300E-3	-14.862792800E-3	-14.899991200E-3	-13.472772100E-3	-14.411709500E-3	-14.711739500E-3	-14.853691800E-3	-14.794687500E-3	-13.638912500E-3	-14.402180900E-3	-14.686024400E-3	-14.839215600E-3	-14.980434900E-3	-13.470756500E-3	-14.220587000E-3	-14.687490300E-3	-14.812584200E-3	-14.967363500E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-13.545781600E-3	-13.366508600E-3	-13.016086300E-3	-13.502719400E-3	-13.103554400E-3	-13.022988500E-3	-13.432170700E-3	-13.558486500E-3	-13.626042100E-3	-13.195725800E-3	-12.155026100E-3	-13.251737200E-3	-12.814885200E-3	-13.435835600E-3	-12.505326200E-3	-12.043125500E-3	-13.335845900E-3	-13.382817200E-3	-13.379274500E-3	-12.910538200E-3	-12.107810400E-3	-13.407188600E-3	-13.610833000E-3	-12.989943600E-3	-12.770723500E-3	-12.220749300E-3	-13.249782600E-3	-13.319659400E-3	-13.526846400E-3	-12.809815400E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-12.160965000E-3	-12.055600000E-3	-12.195048300E-3	-12.105503300E-3	-11.888115500E-3	-10.666614300E-3	-11.816039700E-3	-12.157361200E-3	-12.345002600E-3	-11.877059800E-3	-10.780469600E-3	-11.811397500E-3	-12.097868200E-3	-12.117963900E-3	-11.644829200E-3	-10.572854700E-3	-11.935636600E-3	-12.226260800E-3	-12.200423500E-3	-11.954693900E-3	-10.521180000E-3	-11.910898700E-3	-11.664558400E-3	-11.965810700E-3	-11.978026900E-3	-10.826952300E-3	-11.894101400E-3	-12.244768400E-3	-11.606409100E-3	-11.781266300E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-9.139940450E-3	-9.567752430E-3	-10.188947100E-3	-10.687857500E-3	-10.978481400E-3	-9.397641580E-3	-10.349651500E-3	-10.759200200E-3	-10.784976500E-3	-10.774104000E-3	-9.074828000E-3	-9.933383850E-3	-10.545905100E-3	-10.907138600E-3	-10.865806500E-3	-8.609283590E-3	-9.965347410E-3	-10.507443100E-3	-10.844611400E-3	-10.918336400E-3	-8.291722400E-3	-9.833289850E-3	-10.225003600E-3	-10.058862700E-3	-10.878328200E-3	-9.344395890E-3	-10.462487300E-3	-10.818774000E-3	-10.997497600E-3	-10.281442600E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-7.978918540E-3	-8.240040460E-3	-9.233586460E-3	-9.328201170E-3	-9.312014660E-3	-7.571873750E-3	-8.697965850E-3	-9.062253830E-3	-9.198098310E-3	-9.422571540E-3	-7.965786090E-3	-8.700225850E-3	-9.028353800E-3	-9.196326960E-3	-9.130420400E-3	-6.822285870E-3	-8.656003100E-3	-9.446576440E-3	-9.655657220E-3	-9.399788270E-3	-8.196123110E-3	-8.834726550E-3	-9.189241550E-3	-9.510772730E-3	-9.393496920E-3	-7.480190940E-3	-8.760696190E-3	-8.964096420E-3	-9.237801060E-3	-9.358436340E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-8.128117940E-3	-7.925939870E-3	-8.232199940E-3	-8.106434180E-3	-7.754241220E-3	-6.571285750E-3	-7.975843040E-3	-7.442728180E-3	-7.843908100E-3	-7.771282810E-3	-6.441427570E-3	-6.497744240E-3	-7.812695720E-3	-8.101425540E-3	-7.686013750E-3	-6.398731960E-3	-8.011086760E-3	-8.193780000E-3	-8.184129200E-3	-7.726632610E-3	-6.338383940E-3	-7.942126330E-3	-8.240201550E-3	-8.075343960E-3	-7.756195810E-3	-6.696990420E-3	-7.912013400E-3	-8.040955370E-3	-8.056225610E-3	-7.000318600E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-6.428444600E-3	-6.485372320E-3	-6.795726130E-3	-6.888019890E-3	-5.860389010E-3	-4.677306360E-3	-6.379274190E-3	-6.811790490E-3	-6.836039750E-3	-6.476271210E-3	-5.249576550E-3	-6.550240600E-3	-6.866702530E-3	-6.709784810E-3	-5.960012520E-3	-5.270527420E-3	-6.649192220E-3	-6.669532270E-3	-6.777523920E-3	-6.539543390E-3	-5.603352280E-3	-6.564159100E-3	-6.664026820E-3	-6.760901550E-3	-6.517676330E-3	-4.866407950E-3	-6.505093610E-3	-6.584193730E-3	-6.804696750E-3	-6.482371410E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-5.315042770E-3	-5.230384370E-3	-5.321395210E-3	-5.581356360E-3	-5.384064410E-3	-3.462391990E-3	-5.199110850E-3	-4.838732370E-3	-5.039689180E-3	-4.508650120E-3	-3.085216210E-3	-5.184023820E-3	-5.006949710E-3	-5.318280070E-3	-5.195690310E-3	-3.872612640E-3	-5.325060070E-3	-5.414666040E-3	-5.549472030E-3	-4.625192850E-3	-3.844332100E-3	-4.623604740E-3	-5.475686060E-3	-4.956435650E-3	-5.231605990E-3	-3.784716940E-3	-5.331351420E-3	-5.579462840E-3	-5.542142290E-3	-5.626312050E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-4.169836310E-3	-3.923190660E-3	-4.158291980E-3	-4.117367610E-3	-3.876707910E-3	-3.069031960E-3	-4.159452520E-3	-4.203980670E-3	-3.560124350E-3	-3.883060350E-3	-3.384149580E-3	-4.059279450E-3	-4.239163410E-3	-4.288944540E-3	-4.187488760E-3	-2.581604450E-3	-4.164216850E-3	-3.579975720E-3	-3.948233930E-3	-3.921969040E-3	-1.885584830E-3	-3.804326760E-3	-4.236781250E-3	-4.324493770E-3	-3.531721620E-3	-2.621551510E-3	-4.139234660E-3	-3.509732410E-3	-4.252540180E-3	-4.476524730E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-850.381375000E-6	-1.432301250E-3	-2.326284600E-3	-2.324818650E-3	-2.530234470E-3	-947.378202000E-6	-2.148782850E-3	-2.297026740E-3	-2.288231050E-3	-2.561446930E-3	-1.019209600E-3	-1.994064360E-3	-2.458830640E-3	-2.534265830E-3	-2.607135610E-3	-809.762427000E-6	-2.163075830E-3	-2.306066740E-3	-2.507634460E-3	-2.576533960E-3	-933.573867000E-6	-2.174314760E-3	-2.655634020E-3	-2.502809050E-3	-2.786592680E-3	-1.035152050E-3	-2.219454280E-3	-2.442583690E-3	-2.683915280E-3	-1.819739300E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.524581280E-3	-223.505814000E-6	-1.149373600E-3	-1.426926260E-3	-1.017194030E-3	445.945195000E-6	-930.275582000E-6	-1.328096990E-3	-1.078030840E-3	-1.061905420E-3	485.525928000E-6	-872.859319000E-6	-1.297922910E-3	-1.468766830E-3	-1.260235850E-3	916.943712000E-6	-407.665424000E-6	-1.182296330E-3	-1.285523440E-3	-1.168430910E-3	515.272560000E-6	-945.912352000E-6	-924.350712000E-6	-1.125429800E-3	-1.320339690E-3	166.070314000E-6	-1.116695190E-3	-1.132331960E-3	-1.046879460E-3	-1.063493530E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
199.054210000E-6	127.161444000E-6	-174.030055000E-6	-1.475901480E-6	364.951196000E-6	1.488176410E-3	258.486378000E-6	3.838168800E-6	-109.833802000E-6	172.850305000E-6	762.224392000E-6	698.088959000E-6	198.748803000E-6	-804.009198000E-9	560.716970000E-6	2.276370340E-3	394.025926000E-6	-50.524037800E-6	-122.050025000E-6	75.486609500E-6	1.751376010E-3	20.940950900E-6	-62.740261000E-6	-131.151111000E-6	921.219184000E-6	1.847579160E-3	362.691186000E-6	38.043733000E-6	328.424540000E-6	-32.810514100E-6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.295021450E-3	2.647742780E-3	1.941948210E-3	1.556158640E-3	1.651995220E-3	3.154106860E-3	2.298907400E-3	2.038090200E-3	1.819174770E-3	1.657981190E-3	3.176462620E-3	2.054337830E-3	1.570940320E-3	1.587249030E-3	1.594639870E-3	3.309436640E-3	2.059712980E-3	1.796941180E-3	1.576437640E-3	1.685162370E-3	3.335457280E-3	1.930403840E-3	1.607589110E-3	1.790649800E-3	1.451159870E-3	3.562252190E-3	2.233855800E-3	1.665066620E-3	1.295280360E-3	1.371387670E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.022545430E-3	3.781849170E-3	3.459277930E-3	2.702417450E-3	2.986079790E-3	4.353571710E-3	2.846630800E-3	3.325692760E-3	2.824519310E-3	2.960547740E-3	4.288031300E-3	3.561039660E-3	2.984858160E-3	2.840461570E-3	3.139149950E-3	4.356625780E-3	2.913942580E-3	2.859518990E-3	2.805400810E-3	3.143547820E-3	4.453378830E-3	3.190763790E-3	3.613447560E-3	2.938069760E-3	3.167003100E-3	4.768009480E-3	3.324959780E-3	3.034761720E-3	2.813097070E-3	3.072571150E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
