[Main]
Experiment = "IvsV"
Header length = 54    
Date = "20200326 17:41:51"
Comments = "SD: 1I+ to 2V-; Gate: 1I- to 2V-"

[System]
System = "PPMS"
Magnet stability range (G) = 5.000000E+1
Magnet check interval (s) = 1.000000E+0
Magnet approach mode = "Linear Approach"
Magnet mode = "Persistent"
Temperature stability time (s) = 1.000000E+0
Temperature approach mode = "Fast Settle"

[Dynamic Gate Voltage]
Pattern = "Linear+Reveresed"
Cycles = 1
Initial gate voltage (V) = -7.500000E+1
Final gate voltage (V) = 7.500000E+1
Measurement interval (V) = 2.500000E+1
Ramp step (V) = 1.000000E-1
Ramp delay (s) = 0.050000
Pre-measurement Delay = 1.000000E+0
Leak current measurement threshold = 1.000000
Check compliance = TRUE
Gate voltage source type = "Keithley 2400"
GPIB = "GPIB0::16::INSTR"
Gate leak limit (A) = 1.000000E-6
Autorange = TRUE
Number of current measurements = 30
Speed = 1.000000
Set finish gate voltage = TRUE
Finish gate voltage (V) = 0.000000E+0
Finish gate ramp step (V) = 1.000000E-1
Finish gate ramp delay (s) = 1.000000E-1

[Dynamic Voltage]
Voltage source = "Keithley 6430"
GPIB = "GPIB0::9::INSTR"
Initial Voltage (V) = -10.000000E+0
Final Voltage (V) = 10.000000E+0
Voltage step (V) = 100.000000E-3
Number of measurement sequences = 1.000000E+0
Samples/sequence = 30.000000E+0
Pre-measuement delay (s) = 1.000000E+0
Current limit (A) = 10.000000E-6
Auto-range = 0
Manual range (V) = 10.000000E+0
Measurement Type = "Static"
Pattern = "Linear Hysteresis"
Check compliance = 1
Measurement Speed = 1.000000
Time (s)	Gate Voltage (V)	Gate Leak Current (A)	Voltage 1 (V)	Current (A)	STD_Current (A)	Resistance 1 (Ohms)	STD_Resistance 1 (Ohms)
4.247145404E+3	-50.000000000E+0	-215.771414624E-12	-8.699999809E+0	-7.927794533E-9	197.067272847E-12	1.097404804E+9	27.279033419E+6
4.251878750E+3	-50.000000000E+0	-216.738666829E-12	-8.600000381E+0	-7.836950867E-9	252.797035422E-12	1.097365612E+9	35.397794133E+6
4.256610900E+3	-50.000000000E+0	-221.395277111E-12	-8.500000000E+0	-8.026724367E-9	209.127628474E-12	1.058962487E+9	27.590123130E+6
4.261334684E+3	-50.000000000E+0	-212.496014303E-12	-8.399999619E+0	-7.654980200E-9	239.055938283E-12	1.097324800E+9	34.268149996E+6
4.266066429E+3	-50.000000000E+0	-218.606004595E-12	-8.300000191E+0	-7.005682967E-9	319.409947142E-12	1.184752469E+9	54.016392870E+6
4.270796465E+3	-50.000000000E+0	-211.547300048E-12	-8.199999809E+0	-7.985908700E-9	368.184841861E-12	1.026808610E+9	47.340306505E+6
4.275520664E+3	-50.000000000E+0	-216.953245646E-12	-8.100000381E+0	-7.084181900E-9	190.436298642E-12	1.143392490E+9	30.736567291E+6
4.280253535E+3	-50.000000000E+0	-217.462828763E-12	-8.000000000E+0	-7.340074167E-9	267.324890440E-12	1.089907243E+9	39.694331115E+6
4.284980648E+3	-50.000000000E+0	-216.512395512E-12	-7.900000095E+0	-7.244077467E-9	309.319628333E-12	1.090546054E+9	46.565943230E+6
4.289711461E+3	-50.000000000E+0	-210.509736494E-12	-7.800000191E+0	-6.510237767E-9	245.851047762E-12	1.198112952E+9	45.245248363E+6
4.294441385E+3	-50.000000000E+0	-221.321640181E-12	-7.699999809E+0	-6.515154900E-9	251.427508070E-12	1.181859822E+9	45.609363776E+6
4.299177207E+3	-50.000000000E+0	-221.660272544E-12	-7.599999905E+0	-6.320518633E-9	178.725638609E-12	1.202432956E+9	34.001260092E+6
4.303900956E+3	-50.000000000E+0	-219.543166517E-12	-7.500000000E+0	-6.373635167E-9	251.107615975E-12	1.176722515E+9	46.360354423E+6
4.308628905E+3	-50.000000000E+0	-211.715070475E-12	-7.400000095E+0	-6.132261300E-9	195.577130970E-12	1.206732677E+9	38.486506575E+6
4.313354781E+3	-50.000000000E+0	-217.010312035E-12	-7.300000191E+0	-6.132007933E-9	265.445146782E-12	1.190474681E+9	51.533809150E+6
