[Main]
Experiment = "VvsI_400.0K"
Header length = 61    
Date = "20201211 19:23:48"
Comments = "SD: 2I+ to 2I-; Volt1: 1I- to 1I+; Volt2: 2Va to 2Vb; ILG: 1Vb to 2I-"

[System]
System = "PPMS"
Magnet stability range (G) = 5.000000E+1
Magnet check interval (s) = 1.000000E+0
Magnet approach mode = "Linear Approach"
Magnet mode = "Persistent"
Temperature stability time (s) = 1.000000E+0
Temperature approach mode = "Fast Settle"

[Static Temperature]
Set initial temperature = TRUE
Initial temperature (K) = 4.000000E+2
Delay after setting initial temperature (s) = 1.000000E+1
Initial temperature stabilization (K) = 2.000000E-1
Initial temperature ramp rate (K/min) = 1.000000E+1
Wait for initial temperature to stabilize = TRUE
Set final temperature = FALSE

[Measure Voltage Configuration1]
Voltage meter = "Keithley 2182A"
Auto-range = "Manual"
GPIB = "GPIB0::7::INSTR"
Range (V) = 1.000000E+1
Speed = 1.000000

[Measure Voltage Configuration2]
Voltage meter = "Keithley 2182A"
Auto-range = "Manual"
GPIB = "GPIB0::8::INSTR"
Range (V) = 1.000000E+1
Speed = 1.000000

[Measure Voltage Configuration3]
Voltage meter = "Keithley 6430"
Auto-range = "Manual"
GPIB = "GPIB0::9::INSTR"
Range (V) = 2.000000E+1
Speed = 1.000000

[Dynamic Current]
Operating mode = "Linear"
Current source = "Keithley 6430"
GPIB = "GPIB0::9::INSTR"
Initial current (A) = -1.000000E-6
Final current (A) = 1.000000E-6
Current step (A) = 1.000000E-8
Number of measurement sequences = 1.000000E+0
Samples/sequence = 3.000000E+1
Pre-measuement delay (s) = 1.000000E+0
Output limit (V) = 20.000000
Auto-range = 1
Manual range (A) = 0.000010
Check output compliance = "Skip data"
Inital delay (s) = 1.000000
Time (s)	Current (A)	Voltage 1 (V)	Voltage 2 (V)	Voltage 3 (V)	STD_Voltage 1 (V)	STD_Voltage 2 (V)	STD_Voltage 3 (V)	Resistance 1 (Ohms)	Resistance 2 (Ohms)	Resistance 3 (Ohms)	STD_Resistance 1 (Ohms)	STD_Resistance 2 (Ohms)	STD_Resistance 3 (Ohms)	dI/dV 1 (A/V)	dI/dV 2 (A/V)	dI/dV 3 (A/V)	Temperature (K)
435.050046444E+0	-380.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.000500000E+0
442.147464752E+0	-370.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.000500000E+0
449.127386093E+0	-360.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.000500000E+0
456.114018440E+0	-350.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.000500000E+0
463.079737663E+0	-340.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.000500000E+0
470.097868443E+0	-330.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.000500000E+0
477.053900719E+0	-320.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.000500000E+0
484.069228649E+0	-310.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.000500000E+0
491.082043648E+0	-300.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.000500000E+0
498.053664684E+0	-290.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	399.993000000E+0
505.142343998E+0	-280.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	399.993000000E+0
512.103343964E+0	-270.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	399.993000000E+0
519.070250034E+0	-260.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	399.993000000E+0
526.031500816E+0	-250.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	399.993000000E+0
533.000686169E+0	-240.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	399.993000000E+0
539.965094090E+0	-230.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	399.993000000E+0
546.973851204E+0	-220.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	399.993000000E+0
553.930683613E+0	-210.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	399.993000000E+0
560.902906895E+0	-200.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001700000E+0
567.995544434E+0	-190.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001700000E+0
575.006503105E+0	-180.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001700000E+0
581.976679802E+0	-170.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001700000E+0
588.936923981E+0	-160.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001700000E+0
595.890286446E+0	-150.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001700000E+0
602.935718060E+0	-140.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001700000E+0
610.063674450E+0	-130.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001700000E+0
617.010037422E+0	-120.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001700000E+0
624.055866241E+0	-110.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001600000E+0
631.176660538E+0	-100.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001600000E+0
638.143950462E+0	-90.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001600000E+0
645.160594940E+0	-80.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001600000E+0
652.119966030E+0	-70.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001600000E+0
659.096560001E+0	-60.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001600000E+0
666.056486130E+0	-50.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001600000E+0
673.024021626E+0	-40.000000000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.001600000E+0
679.982787132E+0	-30.000000000E-9	535.118035400E-6	-1.821260823E-3	-16.056431333E+0	312.090155071E-6	189.238780144E-6	66.865363269E-3	-17.837267847E+3	60.708694100E+3	535.214377778E+6	10.403005169E+3	6.307959338E+3	2.228845442E+6	NaN	NaN	NaN	400.001600000E+0
686.931409359E+0	-20.000000000E-9	-54.389586585E-6	-1.698138220E-3	-11.948324667E+0	313.135596914E-6	187.052015848E-6	88.002407794E-3	2.719479329E+3	84.906911017E+3	597.416233333E+6	15.656779846E+3	9.352600792E+3	4.400120390E+6	-16.963309086E-6	81.219855521E-6	2.434211380E-9	400.000100000E+0
694.126135826E+0	-10.000000000E-9	-619.970640867E-6	-1.595578837E-3	-7.836846567E+0	249.262062996E-6	227.712911912E-6	108.993895884E-3	61.997064087E+3	159.557883700E+3	783.684656667E+6	24.926206300E+3	22.771291191E+3	10.899389588E+6	-17.680931715E-6	97.504486425E-6	2.432215314E-9	400.000100000E+0
701.116744041E+0	486.382200181E-24	-1.335864038E-3	-1.453038275E-3	-3.832301367E+0	276.906675284E-6	228.807273467E-6	13.399700819E-3	NaN	NaN	NaN	NaN	NaN	NaN	-13.968560173E-6	70.155468986E-6	2.497162474E-9	400.000100000E+0
722.832195282E+0	10.000000000E-9	-1.844641915E-3	-1.272911127E-3	-1.573667300E+0	298.427847385E-6	198.253630695E-6	34.701157001E-3	-184.464191500E+3	-127.291112727E+3	-157.366730000E+6	29.842784738E+3	19.825363070E+3	3.470115700E+6	-19.654942675E-6	55.516340232E-6	4.427454694E-9	400.000100000E+0
729.806986332E+0	20.000000000E-9	-2.359528715E-3	-1.116595493E-3	-149.589544333E-3	220.719902276E-6	228.335744922E-6	43.648523001E-3	-117.976435733E+3	-55.829774660E+3	-7.479477217E+6	11.035995114E+3	11.416787246E+3	2.182426150E+6	-19.421744753E-6	63.973127574E-6	7.022088478E-9	400.000100000E+0
736.793975830E+0	30.000000000E-9	-2.845294770E-3	-976.123849733E-6	817.945773333E-3	306.562740203E-6	207.944443855E-6	48.059719411E-3	-94.843158989E+3	-32.537461658E+3	27.264859111E+6	10.218758007E+3	6.931481462E+3	1.601990647E+6	-20.586041155E-6	71.188744954E-6	10.335540024E-9	400.000100000E+0
743.786436081E+0	40.000000000E-9	-3.245956253E-3	-865.832946833E-6	1.614371400E+0	289.794781205E-6	190.654887682E-6	26.897178279E-3	-81.148906333E+3	-21.645823671E+3	40.359285000E+6	7.244869530E+3	4.766372192E+3	672.429456965E+3	-24.958725527E-6	90.669309409E-6	12.556100237E-9	400.000100000E+0
750.752912045E+0	50.000000000E-9	-3.672549142E-3	-795.379566333E-6	2.342016733E+0	231.584633979E-6	202.577753272E-6	30.602132945E-3	-73.450982840E+3	-15.907591327E+3	46.840334667E+6	4.631692680E+3	4.051555065E+3	612.042658890E+3	-23.441553447E-6	141.937830790E-6	13.742959024E-9	400.000900000E+0
757.853658199E+0	60.000000000E-9	-4.090297300E-3	-731.822555667E-6	2.918817200E+0	297.648881867E-6	179.401454756E-6	24.133812761E-3	-68.171621667E+3	-12.197042594E+3	48.646953333E+6	4.960814698E+3	2.990024246E+3	402.230212680E+3	-23.937867369E-6	157.339055048E-6	17.337017873E-9	400.000900000E+0
764.814095020E+0	70.000000000E-9	-4.405162113E-3	-689.662948767E-6	3.480485267E+0	228.765531104E-6	194.238455679E-6	22.795970634E-3	-62.930887329E+3	-9.852327840E+3	49.721218095E+6	3.268079016E+3	2.774835081E+3	325.656723350E+3	-31.759661884E-6	237.193862450E-6	17.804109924E-9	400.000900000E+0
771.781975746E+0	80.000000000E-9	-4.747143147E-3	-671.241822067E-6	3.981538100E+0	255.654313693E-6	284.594384608E-6	21.204330931E-3	-59.339289342E+3	-8.390522776E+3	49.769226250E+6	3.195678921E+3	3.557429808E+3	265.054136637E+3	-29.241387668E-6	542.854960115E-6	19.957975157E-9	400.000900000E+0
